H7001_00.smf,0,color not exists,1,23,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_00.smf,0,color not exists,1,24,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_00.smf,0,color not exists,1,25,1,1,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.8,1,-1,
H7001_00.smf,0,color not exists,1,26,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
H7001_00.smf,0,color not exists,1,27,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_00.smf,13,color exists,1,28,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
H7001_00.smf,0,color not exists,1,29,1,1,0,1,1.0,1.0,1.0,0.25,0,0.0,0.0,0.0,1,-1,
H7001_00.smf,0,color not exists,1,30,1,1,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,13,color exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,13,color exists,0,4,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,13,color exists,0,5,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,13,color exists,0,6,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,13,color exists,0,7,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,13,color exists,0,8,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,13,color exists,0,9,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
H7001_01.smf,0,color not exists,0,10,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,0,color not exists,0,11,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
H7001_01.smf,0,color not exists,0,12,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
H7001_01.smf,0,color not exists,0,13,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
H7001_01.smf,0,color not exists,0,14,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
H7001_01.smf,0,color not exists,0,15,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,3,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,0,1,0,0,0,0.5,0.5,0.5,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
K80_00.smf,2,color exists,4,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
K80_00.smf,2,color exists,4,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,4,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
K80_00.smf,0,color not exists,4,5,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
K80_00.smf,0,color not exists,4,6,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,7,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
K80_00.smf,0,color not exists,4,8,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,9,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
K80_00.smf,0,color not exists,4,10,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,11,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,12,1,1,0,1,1.0,1.0,1.0,0.25,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,13,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
K80_00.smf,2,color exists,4,14,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,15,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_00.smf,0,color not exists,4,16,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
K80_PANTA.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_PANTA.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_PANTA_B.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
K80_PANTA_B.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_PANTA.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_PANTA.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_PANTA.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_PANTA.smf,0,color not exists,1,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
KQ_PANTA.smf,0,color not exists,1,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
KQ_PANTA.smf,0,color not exists,1,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_PANTA.smf,0,color not exists,1,5,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_N_PANTA.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_N_PANTA.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_N_PANTA.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_N_PANTA.smf,0,color not exists,1,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
KQ_N_PANTA.smf,0,color not exists,1,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
KQ_N_PANTA.smf,0,color not exists,1,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_N_PANTA.smf,0,color not exists,1,5,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE00.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE00.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE00.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE00.smf,0,color not exists,1,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
KQ_YANE00.smf,0,color not exists,1,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
KQ_YANE00.smf,0,color not exists,1,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE00.smf,0,color not exists,1,5,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE01.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE01.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE01.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE01.smf,0,color not exists,1,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
KQ_YANE01.smf,0,color not exists,1,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
KQ_YANE01.smf,0,color not exists,1,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
KQ_YANE01.smf,0,color not exists,1,5,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
MEI_2Rail_150.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_150.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_150.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_150.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_150.smf,0,color not exists,0,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_150.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_150.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Konkuri100.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Konkuri100.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Konkuri100.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Konkuri100.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Konkuri100.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_100.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_100.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_100.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_100.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_100.smf,0,color not exists,0,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_100.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_100.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_50.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_50.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_50.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_50.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_50.smf,0,color not exists,0,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_50.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_50.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_25.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_25.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_25.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_25.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_25.smf,0,color not exists,0,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_25.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_25.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_25.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_25.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1Rail_25.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1Rail_25.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_25.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_25.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_50.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_50.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1Rail_50.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1Rail_50.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_50.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_50.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_100.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_100.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1Rail_100.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1Rail_100.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_100.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1Rail_100.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_100.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_100.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_25G.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_25G.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_25G.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_25G.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_25G.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_25G.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50G.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50G.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_50G.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_50G.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50G.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50G.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100G.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100G.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_100G.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_100G.smf,0,color not exists,0,3,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100G.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100G.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50Wall.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50Wall.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_50Wall.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_50Wall.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_50Wall.smf,0,color not exists,0,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50Wall.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_50Wall.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100Wall.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100Wall.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_100Wall.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_100Wall.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
TOB_1Rail_100Wall.smf,0,color not exists,0,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100Wall.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
TOB_1Rail_100Wall.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,1,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,3,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,4,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,5,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,6,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,7,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,8,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,9,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,10,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,10,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50_NoBanister.smf,0,color not exists,10,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri12_5_WOOD.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2RAIL_Humikiri12_5_WOOD.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri12_5_WOOD.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri12_5_WOOD.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri12_5_WOOD.smf,0,color not exists,0,4,1,1,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2RAIL_Humikiri12_5_WOOD.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri12_5_WOOD.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
SINGLE_KASEN_12_5.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
SINGLE_KASEN_12_5.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
MEI_2RAIL_Humikiri25.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri25.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri25.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri25.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
MEI_2RAIL_Humikiri25.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
MEI_2RAIL_Humikiri25.smf,0,color not exists,2,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2RAIL_Humikiri25.smf,0,color not exists,3,0,1,1,0,0,1.0,1.0,0.8,1.0,0,1.0,0.0,0.0,1,0,
MEI_2RAIL_Humikiri25.smf,0,color not exists,3,1,1,1,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1,0,
MEI_2RAIL_Humikiri25.smf,0,color not exists,4,0,1,1,0,0,1.0,1.0,0.8,1.0,0,1.0,0.0,0.0,1,1,
